timestamp,open,high,low,close,volume,trades
2021-02-23T00:00:00.000Z,1935.35,1937.95,1561.95,1779,15045855,155772
2021-02-24T00:00:00.000Z,1779,1783.3,1368.55,1581.2,23424298,249418
2021-02-25T00:00:00.000Z,1581.2,1721.65,1503.1,1628.65,8918318,109190
2021-02-26T00:00:00.000Z,1628.65,1676.65,1460.55,1485.15,8764682,90573
2021-02-27T00:00:00.000Z,1485.15,1566.5,1403.2,1447.85,11428678,102011
2021-02-28T00:00:00.000Z,1447.85,1531.9,1429.3,1461.75,6504754,55354
2021-03-01T00:00:00.000Z,1461.75,1470.45,1295,1423.75,9068306,80992
2021-03-02T00:00:00.000Z,1423.75,1575.55,1416.1,1573.7,7110430,76141
2021-03-03T00:00:00.000Z,1573.7,1607,1457,1488.15,9253365,82533
2021-03-04T00:00:00.000Z,1488.15,1663.8,1478.15,1569.55,6385968,79290
2021-03-05T00:00:00.000Z,1569.55,1623.4,1506.45,1540.1,6182511,77141
2021-03-06T00:00:00.000Z,1540.1,1552.25,1442,1530.8,6860425,66181
2021-03-07T00:00:00.000Z,1530.8,1673.85,1514.7,1652.65,5464821,56948
2021-03-08T00:00:00.000Z,1652.65,1736.15,1633.5,1728.25,4289171,47107
2021-03-09T00:00:00.000Z,1728.25,1847.6,1669.7,1836.9,5890836,61601
2021-03-10T00:00:00.000Z,1836.9,1874.85,1804.25,1874.55,5159457,66941
2021-03-11T00:00:00.000Z,1874.55,1882.85,1760,1798,6161409,77717
2021-03-12T00:00:00.000Z,1798,1853.25,1725.4,1831.35,5309177,72854
2021-03-13T00:00:00.000Z,1831.35,1847.8,1720.4,1768.5,6152753,108234
2021-03-14T00:00:00.000Z,1768.5,1949.3,1728.2,1924.1,6039837,77429
2021-03-15T00:00:00.000Z,1924.1,1932.8,1837.35,1851.45,4213542,72720
2021-03-16T00:00:00.000Z,1851.45,1895,1732.45,1795.3,7485841,83289
2021-03-17T00:00:00.000Z,1795.3,1820,1713.5,1808.35,5645816,64044
2021-03-18T00:00:00.000Z,1808.35,1843,1744,1829.6,4391630,56073
2021-03-19T00:00:00.000Z,1829.6,1854.15,1754.6,1776.5,4726304,62334
2021-03-20T00:00:00.000Z,1776.5,1846,1729.35,1812.85,4888153,60181
2021-03-21T00:00:00.000Z,1812.85,1884.2,1802.45,1806.7,4447528,47997
2021-03-22T00:00:00.000Z,1806.7,1815.7,1746.05,1786.75,3782492,48543
2021-03-23T00:00:00.000Z,1786.75,1810,1655,1682,6358798,59416
2021-03-24T00:00:00.000Z,1682,1722,1653.8,1670.15,4690671,57512
2021-03-25T00:00:00.000Z,1670.15,1742.55,1544.05,1581.85,7970939,77450
2021-03-26T00:00:00.000Z,1581.85,1621.5,1548,1589.85,7362372,71395
2021-03-27T00:00:00.000Z,1589.85,1702.75,1588.75,1701.05,4147750,47202
2021-03-28T00:00:00.000Z,1701.05,1737,1670.9,1717.35,3138651,43724
2021-03-29T00:00:00.000Z,1717.35,1727,1663.5,1688.9,3352653,43108
2021-03-30T00:00:00.000Z,1688.9,1843.35,1679.2,1819.45,5539964,65621
2021-03-31T00:00:00.000Z,1819.45,1863,1787.75,1844.8,4709703,45127
2021-04-01T00:00:00.000Z,1844.8,1953.95,1773,1926.5,6593289,74536
2021-04-02T00:00:00.000Z,1926.5,1989.95,1882.4,1971.95,5559404,71843
2021-04-03T00:00:00.000Z,1971.95,2149.65,1951.7,2138.85,4831729,76851
2021-04-04T00:00:00.000Z,2138.85,2142,2001.4,2013.05,5930011,82873
2021-04-05T00:00:00.000Z,2013.05,2093.3,1981.55,2080.7,3235302,51262
2021-04-06T00:00:00.000Z,2080.7,2140.95,2004,2111.95,4436295,63324
2021-04-07T00:00:00.000Z,2111.95,2163.85,2046.15,2115.2,5417358,84841
2021-04-08T00:00:00.000Z,2115.2,2130.8,1935,1967.25,6826909,118102
2021-04-09T00:00:00.000Z,1967.25,2087.5,1950.2,2084.25,4081631,65894
2021-04-10T00:00:00.000Z,2084.25,2107.1,2052.35,2067.9,3413487,55983
2021-04-11T00:00:00.000Z,2067.9,2217.1,2059,2134.7,5586220,74353
2021-04-12T00:00:00.000Z,2134.7,2166.5,2117,2154.9,2701786,47202
2021-04-13T00:00:00.000Z,2154.9,2209.8,2101.45,2140.5,3630935,61539
2021-04-14T00:00:00.000Z,2140.5,2320.8,2138.35,2307.3,4390162,75252
2021-04-15T00:00:00.000Z,2307.3,2452.25,2285.35,2435.7,6294425,92607
2021-04-16T00:00:00.000Z,2435.7,2551.9,2402.25,2522.45,3711603,69889
2021-04-17T00:00:00.000Z,2522.45,2551.9,2305.45,2429.75,6722337,108821
2021-04-18T00:00:00.000Z,2429.75,2500,2314.95,2323.45,3862135,64494
2021-04-19T00:00:00.000Z,2323.45,2343.7,1954.45,2241.8,10809922,150988
2021-04-20T00:00:00.000Z,2241.8,2285,2084.25,2165.4,5522738,91234
2021-04-21T00:00:00.000Z,2165.4,2352.05,2053.35,2336.4,5910072,101141
2021-04-22T00:00:00.000Z,2336.4,2477.45,2242.5,2363.8,5683930,95225
2021-04-23T00:00:00.000Z,2363.8,2646.9,2311.35,2403.05,9483279,168937
2021-04-24T00:00:00.000Z,2403.05,2444.7,2113,2372.15,10482984,175394
2021-04-25T00:00:00.000Z,2372.15,2373.15,2162.6,2220.05,4406966,88776
2021-04-26T00:00:00.000Z,2220.05,2363,2168.9,2325.6,4930549,85059
2021-04-27T00:00:00.000Z,2325.6,2549.8,2309.5,2538.65,5602547,90224
2021-04-28T00:00:00.000Z,2538.65,2689,2486.7,2674,4331804,71971
2021-04-29T00:00:00.000Z,2674,2772.15,2568.1,2752.75,6987347,116777
2021-04-30T00:00:00.000Z,2752.75,2802.45,2677.55,2761.05,4361862,86204
2021-05-01T00:00:00.000Z,2761.05,2806.75,2731.9,2776.05,2952145,56388
2021-05-02T00:00:00.000Z,2776.05,2959,2757.65,2950.35,2636969,66866
2021-05-03T00:00:00.000Z,2950.35,2990,2859,2957,2305469,56636
2021-05-04T00:00:00.000Z,2957,3456.7,2957,3433.75,6354231,125888
2021-05-05T00:00:00.000Z,3433.75,3534.65,3180,3250.45,9906726,188369
2021-05-06T00:00:00.000Z,3250.45,3557.45,3216.4,3532.65,5096333,113087
2021-05-07T00:00:00.000Z,3532.65,3616.15,3381.6,3495.8,4241334,96942
2021-05-08T00:00:00.000Z,3495.8,3594.1,3360.05,3485.3,3345923,75060
2021-05-09T00:00:00.000Z,3485.3,3966.8,3456.2,3916.85,3566236,99195
2021-05-10T00:00:00.000Z,3916.85,3992,3739.85,3930.65,4275660,102877
2021-05-11T00:00:00.000Z,3930.65,4216.75,3750.1,3958.75,6236518,136247
2021-05-12T00:00:00.000Z,3958.75,4191.1,3784.15,4187.6,4268151,102465
2021-05-13T00:00:00.000Z,4187.6,4385.3,3764,3830.1,7136775,147676
2021-05-14T00:00:00.000Z,3830.1,4039.15,3557.15,3723.05,10309035,209098
2021-05-15T00:00:00.000Z,3723.05,4180,3699.1,4090.75,3911586,105303
2021-05-16T00:00:00.000Z,4090.75,4145,3640.9,3652.5,4474129,104965
2021-05-17T00:00:00.000Z,3652.5,3887,3345.9,3583.75,6096163,131541
2021-05-18T00:00:00.000Z,3583.75,3589.95,3127.3,3284.3,8786426,170237
2021-05-19T00:00:00.000Z,3284.3,3571.5,3243.25,3380.9,5166098,124578
2021-05-20T00:00:00.000Z,3380.9,3449,1461.95,2464.55,19408145,288757
2021-05-21T00:00:00.000Z,2464.55,3000.4,2162.4,2775,7304587,144678
2021-05-22T00:00:00.000Z,2775,2947.1,2127.95,2444.65,6479088,140194
2021-05-23T00:00:00.000Z,2444.65,2497,2160.35,2301.45,4842573,108910
2021-05-24T00:00:00.000Z,2301.45,2389.05,1737.2,2106.75,8953184,148655
2021-05-25T00:00:00.000Z,2106.75,2678.45,2089.2,2650.95,6536656,135235
2021-05-26T00:00:00.000Z,2650.95,2752,2400.05,2715,5350441,124264
2021-05-27T00:00:00.000Z,2715,2915.9,2656,2891.2,4660007,100011
2021-05-28T00:00:00.000Z,2891.2,2895.95,2641,2745.2,3262987,78844
2021-05-29T00:00:00.000Z,2745.2,2766.35,2340,2416.6,4720976,106235
2021-05-30T00:00:00.000Z,2416.6,2582,2213.9,2281,3499910,83241
2021-05-31T00:00:00.000Z,2281,2479.85,2183,2392.1,3073979,77901
2021-06-01T00:00:00.000Z,2392.1,2724.15,2276.6,2708.35,3583521,87736
2021-06-02T00:00:00.000Z,2708.35,2743.45,2528.5,2637.15,3301015,77543
2021-06-03T00:00:00.000Z,2637.15,2805.9,2552.15,2708.6,3231384,76493
2021-06-04T00:00:00.000Z,2708.6,2893.85,2660,2858,3583608,81560
2021-06-05T00:00:00.000Z,2858,2862,2551.6,2691.15,4959688,96063
2021-06-06T00:00:00.000Z,2691.15,2822.15,2551.95,2631,4628039,84025
2021-06-07T00:00:00.000Z,2631,2749.15,2615.3,2713.1,2167389,46808
2021-06-08T00:00:00.000Z,2713.1,2853.85,2568,2593,3934774,79361
2021-06-09T00:00:00.000Z,2593,2623.25,2320,2512.8,7318586,121581
2021-06-10T00:00:00.000Z,2512.8,2634.5,2411.4,2614.45,6064283,105807
2021-06-11T00:00:00.000Z,2614.45,2629.3,2427.8,2473.2,3631112,63802
2021-06-12T00:00:00.000Z,2473.2,2503.95,2322.8,2358.15,2941841,59994
2021-06-13T00:00:00.000Z,2358.15,2458,2261,2373.35,2610041,57618
2021-06-14T00:00:00.000Z,2373.35,2554,2308.3,2512.2,2382605,55333
2021-06-15T00:00:00.000Z,2512.2,2611.55,2464.05,2579.45,3248993,66894
2021-06-16T00:00:00.000Z,2579.45,2642.2,2506.75,2545.1,2985363,63068
2021-06-17T00:00:00.000Z,2545.1,2558,2348.8,2366.45,2982404,57996
2021-06-18T00:00:00.000Z,2366.45,2460.25,2305.2,2369.45,2747703,52872
2021-06-19T00:00:00.000Z,2369.45,2376.1,2140,2235.45,3955718,68888
2021-06-20T00:00:00.000Z,2235.45,2282.9,2163,2165.15,2650985,58410
2021-06-21T00:00:00.000Z,2165.15,2280,2043,2246.3,3352880,71059
2021-06-22T00:00:00.000Z,2246.3,2264.15,1868.25,1886.6,9938504,133277
2021-06-23T00:00:00.000Z,1886.6,1998.15,1706.85,1880.5,9579966,136871
2021-06-24T00:00:00.000Z,1880.5,2047.95,1824.25,1969.7,3919003,66771
2021-06-25T00:00:00.000Z,1969.7,2035.7,1890,1989.6,3227157,57649
2021-06-26T00:00:00.000Z,1989.6,2022.3,1793,1812.5,3726501,67025
2021-06-27T00:00:00.000Z,1812.5,1853.95,1719.55,1828.75,3506059,63235
2021-06-28T00:00:00.000Z,1828.75,1986.5,1805.5,1984.1,3335650,55580
2021-06-29T00:00:00.000Z,1984.1,2149.25,1962.7,2085.35,3061906,53942
2021-06-30T00:00:00.000Z,2085.35,2246.9,2075.65,2166.75,2363577,45943
2021-07-01T00:00:00.000Z,2166.75,2293.55,2093.3,2277.7,3948459,69297
2021-07-02T00:00:00.000Z,2277.7,2279.4,2075,2109.15,4430845,70869
2021-07-03T00:00:00.000Z,2109.15,2163.25,2019.4,2158.05,2881440,53521
2021-07-04T00:00:00.000Z,2158.05,2242.95,2115.6,2231.95,1764452,36059
2021-07-05T00:00:00.000Z,2231.95,2389,2190.4,2324.05,2580740,49570
2021-07-06T00:00:00.000Z,2324.05,2325.8,2155.2,2195.2,3474317,63459
2021-07-07T00:00:00.000Z,2195.2,2352.6,2193.1,2324.45,2954788,54604
2021-07-08T00:00:00.000Z,2324.45,2413.95,2294.75,2316.85,2599359,45187
2021-07-09T00:00:00.000Z,2316.85,2325.8,2086.3,2116.7,4353140,66737
2021-07-10T00:00:00.000Z,2116.7,2189.95,2048.45,2147.05,3483478,54967
2021-07-11T00:00:00.000Z,2147.05,2193.1,2072.9,2112.1,2157871,39745
2021-07-12T00:00:00.000Z,2112.1,2179.35,2083,2140.15,1862933,36994
2021-07-13T00:00:00.000Z,2140.15,2167.95,1999.45,2031.2,3157563,46422
2021-07-14T00:00:00.000Z,2031.2,2048.5,1917.25,1938.8,3083793,52235
2021-07-15T00:00:00.000Z,1938.8,2020,1864.55,1994.8,3149584,58361
2021-07-16T00:00:00.000Z,1994.8,2042.65,1880.85,1919.5,3509426,57463
2021-07-17T00:00:00.000Z,1919.5,1966,1848.55,1876.1,4578322,58107
2021-07-18T00:00:00.000Z,1876.1,1923.35,1845,1901.1,3110677,43312
2021-07-19T00:00:00.000Z,1901.1,1996,1877.05,1891.3,3628870,58099
2021-07-20T00:00:00.000Z,1891.3,1919.35,1802.6,1818,3297684,44293
2021-07-21T00:00:00.000Z,1818,1842.5,1717.65,1785.15,3865278,48875
2021-07-22T00:00:00.000Z,1785.15,2036.7,1754.55,1996,4079385,69281
2021-07-23T00:00:00.000Z,1996,2049,1950.2,2026.4,3297028,68686
2021-07-24T00:00:00.000Z,2026.4,2133.4,1996.45,2126.55,3382771,65567
2021-07-25T00:00:00.000Z,2126.55,2201.25,2108.25,2185.95,2100920,60158
2021-07-26T00:00:00.000Z,2185.95,2200.8,2108.3,2194.35,2632487,60812
2021-07-27T00:00:00.000Z,2194.35,2433.65,2176.45,2227.1,5424877,107681
2021-07-28T00:00:00.000Z,2227.1,2320,2152.35,2300.9,3493337,70131
2021-07-29T00:00:00.000Z,2300.9,2348.4,2243.9,2302.95,2848067,76332
2021-07-30T00:00:00.000Z,2302.95,2410.8,2268.15,2386.55,2078368,60440
2021-07-31T00:00:00.000Z,2386.55,2475,2318.1,2466.25,3178802,65500
2021-08-01T00:00:00.000Z,2466.25,2556.5,2424.7,2534.2,2589916,64121
2021-08-02T00:00:00.000Z,2534.2,2700.85,2514.6,2557.75,3799992,81723
2021-08-03T00:00:00.000Z,2557.75,2665,2511.4,2606,3760526,73049
2021-08-04T00:00:00.000Z,2606,2631.35,2440.15,2508.55,4462557,66768
2021-08-05T00:00:00.000Z,2508.55,2775.5,2459.35,2728.5,4614486,91275
2021-08-06T00:00:00.000Z,2728.5,2848.45,2525,2833.4,5169270,116320
2021-08-07T00:00:00.000Z,2833.4,2950,2722.05,2893.1,3621358,94204
2021-08-08T00:00:00.000Z,2893.1,3180.95,2868.6,3163.15,5530548,122710
2021-08-09T00:00:00.000Z,3163.15,3195.3,2959,3016.7,3860338,105231
2021-08-10T00:00:00.000Z,3016.7,3200,2902.45,3165.5,5288093,118246
2021-08-11T00:00:00.000Z,3165.5,3238,3058.05,3144.85,3065089,83522
2021-08-12T00:00:00.000Z,3144.85,3277,3122.2,3163.65,2538808,80265
2021-08-13T00:00:00.000Z,3163.65,3241,2981.85,3047.35,3891769,66552
2021-08-14T00:00:00.000Z,3047.35,3329.95,3039.05,3328.45,3919813,88970
2021-08-15T00:00:00.000Z,3328.45,3340.55,3207.1,3268.65,2061855,63286
2021-08-16T00:00:00.000Z,3268.65,3330.85,3110.05,3317.45,2266570,73559
2021-08-17T00:00:00.000Z,3317.45,3350.65,3131.5,3144.8,3070051,80339
2021-08-18T00:00:00.000Z,3144.8,3297.9,3000,3012.8,4375297,91778
2021-08-19T00:00:00.000Z,3012.8,3127.95,2960,3021.45,4046377,90201
2021-08-20T00:00:00.000Z,3021.45,3195.35,2963.2,3189.35,3949383,98015
2021-08-21T00:00:00.000Z,3189.35,3307.7,3176.85,3288.65,3107642,98889
2021-08-22T00:00:00.000Z,3288.65,3312.9,3205.05,3225.7,2497876,80933
2021-08-23T00:00:00.000Z,3225.7,3278.1,3120.2,3244.1,3723782,95958
2021-08-24T00:00:00.000Z,3244.1,3382.95,3237.1,3326.6,3467390,105320
2021-08-25T00:00:00.000Z,3326.6,3363.85,3151.8,3172.3,4009619,99412
2021-08-26T00:00:00.000Z,3172.3,3248.95,3080.6,3231.05,3562338,87198
2021-08-27T00:00:00.000Z,3231.05,3252.95,3059.15,3093.2,3255533,73441
2021-08-28T00:00:00.000Z,3093.2,3285,3062.1,3274.7,3745772,97099
2021-08-29T00:00:00.000Z,3274.7,3289.35,3210.2,3249.25,1775336,47327
2021-08-30T00:00:00.000Z,3249.25,3293.4,3153.6,3228.95,2855582,59697
2021-08-31T00:00:00.000Z,3228.95,3359,3145,3230.3,4550636,96804
2021-09-01T00:00:00.000Z,3230.3,3478.95,3189,3433,3965032,101989
2021-09-02T00:00:00.000Z,3433,3849,3382.6,3833.15,3388640,99854
2021-09-03T00:00:00.000Z,3833.15,3842.75,3728.6,3793.7,2818234,76890
2021-09-04T00:00:00.000Z,3793.7,4045.95,3715,3946.75,3678413,85128
2021-09-05T00:00:00.000Z,3946.75,3971.95,3835.65,3891.4,2053843,51167
2021-09-06T00:00:00.000Z,3891.4,3995.15,3838.05,3956.35,2329852,56821
2021-09-07T00:00:00.000Z,3956.35,3978.55,3870,3931,2905664,56773
2021-09-08T00:00:00.000Z,3931,3952.95,3000,3438.75,8601327,158779
2021-09-09T00:00:00.000Z,3438.75,3566.1,3223.1,3503.95,3919300,117355
2021-09-10T00:00:00.000Z,3503.95,3573.2,3400,3430.95,3075263,67845
2021-09-11T00:00:00.000Z,3430.95,3520,3150.2,3213.2,3104117,80220
2021-09-12T00:00:00.000Z,3213.2,3352.7,3200.5,3271.25,2275342,58220
2021-09-13T00:00:00.000Z,3271.25,3477,3233.85,3407,3134339,69111
2021-09-14T00:00:00.000Z,3407,3431.9,3114.25,3288.1,5009816,106600
2021-09-15T00:00:00.000Z,3288.1,3443.3,3270.6,3439.1,2673575,72500
2021-09-16T00:00:00.000Z,3439.1,3619,3363.4,3617.2,2570242,66165
2021-09-17T00:00:00.000Z,3617.2,3683.05,3476,3569.9,2740938,75298
2021-09-18T00:00:00.000Z,3569.9,3599.8,3351.45,3399.4,2372081,69380
2021-09-19T00:00:00.000Z,3399.4,3539.55,3372.4,3434.65,2732100,68787
2021-09-20T00:00:00.000Z,3434.65,3459,3263.95,3326.4,3866291,61143
2021-09-21T00:00:00.000Z,3326.4,3347.8,2925,2984.15,8839298,162633
2021-09-22T00:00:00.000Z,2984.15,3106.55,2649.1,2767.65,9183674,183166
2021-09-23T00:00:00.000Z,2767.65,3091.5,2741.15,3076.7,5375339,120723
2021-09-24T00:00:00.000Z,3076.7,3178,3032.85,3151.65,2049593,62826
2021-09-25T00:00:00.000Z,3151.65,3158.55,2741.4,2927.6,6974734,165010
2021-09-26T00:00:00.000Z,2927.6,2969.9,2810,2922.1,3380067,80832
2021-09-27T00:00:00.000Z,2922.1,3122.3,2755,3063.35,5319813,121366
2021-09-28T00:00:00.000Z,3063.35,3165.1,2925,2926.75,2793190,70528
2021-09-29T00:00:00.000Z,2926.75,2972.75,2789.2,2805.25,3822966,101779
2021-09-30T00:00:00.000Z,2805.25,2953.65,2782.6,2850.05,3133648,76198
2021-10-01T00:00:00.000Z,2850.05,3056.7,2837.2,3003.15,2750120,80070
2021-10-02T00:00:00.000Z,3003.15,3333,2968.65,3311.4,3538983,84132
2021-10-03T00:00:00.000Z,3311.4,3472.9,3261,3388.2,2163061,63515
2021-10-04T00:00:00.000Z,3388.2,3490,3345.5,3417.75,1713012,48265
2021-10-05T00:00:00.000Z,3417.75,3439.95,3280,3387.15,3046232,74681
2021-10-06T00:00:00.000Z,3387.15,3553.4,3365.4,3520.55,1979499,60150
2021-10-07T00:00:00.000Z,3520.55,3636,3339.35,3577.55,3292046,86218
2021-10-08T00:00:00.000Z,3577.55,3660.3,3470.95,3592.45,2145798,55374
2021-10-09T00:00:00.000Z,3592.45,3675.75,3531.4,3561,1629525,47907
2021-10-10T00:00:00.000Z,3561,3638.95,3540,3575.7,1149276,35894
2021-10-11T00:00:00.000Z,3575.7,3607.5,3412,3418.75,1879902,54227
2021-10-12T00:00:00.000Z,3418.75,3627.05,3375.9,3545.05,2034455,57443
2021-10-13T00:00:00.000Z,3545.05,3548.95,3402.35,3495.85,2790075,81854
2021-10-14T00:00:00.000Z,3495.85,3627,3415,3611,2268333,75436
2021-10-15T00:00:00.000Z,3611,3832.4,3592,3794.2,1670858,66641
2021-10-16T00:00:00.000Z,3794.2,3912.2,3735.6,3869.2,1522197,56521
2021-10-17T00:00:00.000Z,3869.2,3974.85,3802.15,3830,1134539,40755
2021-10-18T00:00:00.000Z,3830,3923.7,3628.35,3851.95,1478933,48299
2021-10-19T00:00:00.000Z,3851.95,3898.5,3676.2,3749.9,1483769,53611
2021-10-20T00:00:00.000Z,3749.9,3892.4,3735.95,3880.1,1853325,68159
2021-10-21T00:00:00.000Z,3880.1,4170,3831.9,4164.7,1930775,75972
2021-10-22T00:00:00.000Z,4164.7,4379.15,3886.6,4058.65,3439785,141250
2021-10-23T00:00:00.000Z,4058.65,4169,3900.05,3976,1791542,75596
2021-10-24T00:00:00.000Z,3976,4176.85,3936.8,4171.1,1140274,45527
2021-10-25T00:00:00.000Z,4171.1,4193.55,3962.65,4087.05,1197271,46033
2021-10-26T00:00:00.000Z,4087.05,4237.9,4072.75,4221.75,1481894,48624
2021-10-27T00:00:00.000Z,4221.75,4310,4090.4,4127.1,2046405,84325
2021-10-28T00:00:00.000Z,4127.1,4320.95,3917.25,3928.55,2776176,125249
2021-10-29T00:00:00.000Z,3928.55,4303.85,3895.85,4291.1,1975867,86509
2021-10-30T00:00:00.000Z,4291.1,4469.45,4273.3,4423,2355978,86580
2021-10-31T00:00:00.000Z,4423,4439,4237,4326.65,878072,42081
2021-11-01T00:00:00.000Z,4326.65,4405.8,4168.8,4290.45,1276404,63997
2021-11-02T00:00:00.000Z,4290.45,4391,4149.35,4324.85,1489655,61125
2021-11-03T00:00:00.000Z,4324.85,4607.95,4288.45,4596.5,1523953,67684
2021-11-04T00:00:00.000Z,4596.5,4678.45,4465.3,4607.8,1524491,69139
2021-11-05T00:00:00.000Z,4607.8,4614.2,4424,4538.25,1428741,70188
2021-11-06T00:00:00.000Z,4538.25,4579.95,4452.6,4483.35,968988,50535
2021-11-07T00:00:00.000Z,4483.35,4540.05,4334.35,4525.6,981696,49119
2021-11-08T00:00:00.000Z,4525.6,4645.2,4507.6,4617.7,889085,40130
2021-11-09T00:00:00.000Z,4617.7,4832.55,4472,4816.8,1367629,64843
2021-11-10T00:00:00.000Z,4816.8,4843.5,4715,4737.6,1137309,59896
2021-11-11T00:00:00.000Z,4737.6,4877,4463.3,4636,1857000,80002
2021-11-12T00:00:00.000Z,4636,4782.9,4583,4723.15,898449,47094
2021-11-13T00:00:00.000Z,4723.15,4812,4514,4670.6,1361202,74055
2021-11-14T00:00:00.000Z,4670.6,4708.55,4589.15,4647.35,711676,33021
2021-11-15T00:00:00.000Z,4647.35,4700,4519.8,4630.25,784657,39081
2021-11-16T00:00:00.000Z,4630.25,4773.5,4547.1,4566.65,1134969,58688
2021-11-17T00:00:00.000Z,4566.65,4566.6,4109.65,4215.7,2089511,106201
2021-11-18T00:00:00.000Z,4215.7,4306.55,4075.4,4292.35,1365130,78370
2021-11-19T00:00:00.000Z,4292.35,4347.5,3964.55,4001.85,1736857,104767
2021-11-20T00:00:00.000Z,4001.85,4314.8,3979.85,4302.95,1068785,80140
2021-11-21T00:00:00.000Z,4302.95,4445.3,4211,4417.65,854283,49255
2021-11-22T00:00:00.000Z,4417.65,4460.5,4247,4264.55,894136,49623
2021-11-23T00:00:00.000Z,4264.55,4330.3,4028.55,4096.9,1325037,71922
2021-11-24T00:00:00.000Z,4096.9,4391.65,4064.1,4343.25,1212814,66926
2021-11-25T00:00:00.000Z,4343.25,4378.75,4173.8,4273.35,1114620,61708
2021-11-26T00:00:00.000Z,4273.35,4559,4251.7,4528.4,1175263,70650
2021-11-27T00:00:00.000Z,4528.4,4557.45,3920,4047.85,2873450,122296
2021-11-28T00:00:00.000Z,4047.85,4191.05,4035.6,4100.95,763616,47557
2021-11-29T00:00:00.000Z,4100.95,4308.15,3963.2,4306.3,1323024,84046
2021-11-30T00:00:00.000Z,4306.3,4469.4,4283.2,4449.15,1167205,71647
2021-12-01T00:00:00.000Z,4449.15,4762.95,4353.85,4635.2,1861075,104514
2021-12-02T00:00:00.000Z,4635.2,4785.5,4531,4590.05,1254518,70490
2021-12-03T00:00:00.000Z,4590.05,4643.85,4440,4519,1089892,57015
2021-12-04T00:00:00.000Z,4519,4661.5,4048.5,4221.15,2564088,102774
2021-12-05T00:00:00.000Z,4221.15,4241.6,3424.1,4129.15,2810973,134252
2021-12-06T00:00:00.000Z,4129.15,4257.7,4046,4214.95,1206294,71515
2021-12-07T00:00:00.000Z,4214.95,4386.5,3926.05,4359.75,2062715,108289
2021-12-08T00:00:00.000Z,4359.75,4432.85,4265.65,4317.5,1148546,56979
2021-12-09T00:00:00.000Z,4317.5,4462.85,4231.1,4447.35,1302962,73521
2021-12-10T00:00:00.000Z,4447.35,4495.55,4082.95,4111.35,1125839,61517
2021-12-11T00:00:00.000Z,4111.35,4237.55,3892.6,3902.25,1744606,84272
2021-12-12T00:00:00.000Z,3902.25,4104.1,3840,4095,1164330,58021
2021-12-13T00:00:00.000Z,4095,4181.05,3987.7,4133.8,864387,41298
2021-12-14T00:00:00.000Z,4133.8,4147.45,3673,3782.55,1700503,68791
2021-12-15T00:00:00.000Z,3782.55,3889.95,3689.45,3866.15,1402566,62018
2021-12-16T00:00:00.000Z,3866.15,4102.1,3645,4023.75,2003442,74656
2021-12-17T00:00:00.000Z,4023.75,4120.05,3956.9,3961.2,1228453,45441
2021-12-18T00:00:00.000Z,3961.2,3996.85,3701.1,3879.75,1404619,59730
2021-12-19T00:00:00.000Z,3879.75,4003.3,3770.05,3964,945242,45402
2021-12-20T00:00:00.000Z,3964,4043.95,3885.55,3925.65,1360874,53699
2021-12-21T00:00:00.000Z,3925.65,3986.55,3759.4,3948.65,1514133,70554
2021-12-22T00:00:00.000Z,3948.65,4068.2,3915.95,4018.8,977863,44456
2021-12-23T00:00:00.000Z,4018.8,4080,3939.5,3984.3,902939,50318
2021-12-24T00:00:00.000Z,3984.3,4159,3895.45,4119.25,1213901,55222
2021-12-25T00:00:00.000Z,4119.25,4143.65,4022,4050.9,1044415,52078
2021-12-26T00:00:00.000Z,4050.9,4147,4025.1,4100,1218656,55453
2021-12-27T00:00:00.000Z,4100,4114,4007.75,4066.45,936750,46106
2021-12-28T00:00:00.000Z,4066.45,4132.75,4032.4,4041.7,1389710,63339
2021-12-29T00:00:00.000Z,4041.7,4041.1,3761.15,3797.45,1173810,59128
2021-12-30T00:00:00.000Z,3797.45,3833.05,3605.65,3631.45,1239265,57206
2021-12-31T00:00:00.000Z,3631.45,3772.3,3585,3714.4,852080,37059
2022-01-01T00:00:00.000Z,3714.4,3820,3625,3679.2,1495398,57993
2022-01-02T00:00:00.000Z,3679.2,3781,3675.15,3771.8,1061013,44670
2022-01-03T00:00:00.000Z,3771.8,3861.9,3718.5,3830.8,1096887,47902
2022-01-04T00:00:00.000Z,3830.8,3858,3684.6,3766,1315459,54173
2022-01-05T00:00:00.000Z,3766,3895.9,3717,3788.55,1367572,51640
2022-01-06T00:00:00.000Z,3788.55,3852.95,3410.8,3539,2070474,72409
2022-01-07T00:00:00.000Z,3539,3551.9,3295.95,3410,1180357,48715
2022-01-08T00:00:00.000Z,3410,3418.9,3060,3200.8,2701444,81101
2022-01-09T00:00:00.000Z,3200.8,3259.1,3000.7,3081.7,1117415,41954
2022-01-10T00:00:00.000Z,3081.7,3212.8,3058.95,3152.45,974433,36705
2022-01-11T00:00:00.000Z,3152.45,3183.15,2928.25,3084.55,1897170,63276
2022-01-12T00:00:00.000Z,3084.55,3265,3055.05,3241.3,1012022,45065
2022-01-13T00:00:00.000Z,3241.3,3415.95,3207.4,3374.8,1533040,50916
2022-01-14T00:00:00.000Z,3374.8,3414.4,3236,3244.6,1537774,48062
2022-01-15T00:00:00.000Z,3244.6,3349.6,3190.9,3312.7,1480671,55974
