timestamp,open,high,low,close,volume,trades
2020-12-14T00:00:00.000Z,18812.5,19439,18730,19172,1363478354,203962
2020-12-15T00:00:00.000Z,19172,19355,19007.5,19272,974421380,171865
2020-12-16T00:00:00.000Z,19272,19595,19055,19439,1531807702,223082
2020-12-17T00:00:00.000Z,19439,21604.5,19291.5,21380,2906159364,390875
2020-12-18T00:00:00.000Z,21380,23837.5,21273.5,22821.5,5867478897,667858
2020-12-19T00:00:00.000Z,22821.5,23312.5,22359,23134.5,1905514933,299958
2020-12-20T00:00:00.000Z,23134.5,24300,22780,23874.5,2075861972,326981
2020-12-21T00:00:00.000Z,23874.5,24350.5,23111,23491,2109245363,325994
2020-12-22T00:00:00.000Z,23491,24157.5,21800,22741.5,3330895998,414387
2020-12-23T00:00:00.000Z,22741.5,23865,22400,23835,1923966495,298143
2020-12-24T00:00:00.000Z,23835,24163,22590.5,23241,3088958589,396596
2020-12-25T00:00:00.000Z,23241,23795.5,22680,23740,1922526568,271276
2020-12-26T00:00:00.000Z,23740,24812,23452,24728.5,2409655649,305914
2020-12-27T00:00:00.000Z,24728.5,26880,24500.5,26490,2293397405,362076
2020-12-28T00:00:00.000Z,26490,28395,25848,26254,4152651254,519353
2020-12-29T00:00:00.000Z,26254,27495,26073,27039.5,2222773553,325960
2020-12-30T00:00:00.000Z,27039.5,27411,25887,27379.5,2238690113,315084
2020-12-31T00:00:00.000Z,27379.5,29021,27380,28907.5,3081874067,413548
2021-01-01T00:00:00.000Z,28907.5,29350,27941,28951,2319304701,347364
2021-01-02T00:00:00.000Z,28951,29717,28701.5,29402.5,1838861284,255642
2021-01-03T00:00:00.000Z,29402.5,33430,29028.5,32185,4616478195,559534
2021-01-04T00:00:00.000Z,32185,34896,31988,33062.5,4233140121,561664
2021-01-05T00:00:00.000Z,33062.5,33670,27650,32044.5,5115041875,636954
2021-01-06T00:00:00.000Z,32044.5,34600,29936.5,34107.5,3831661018,524558
2021-01-07T00:00:00.000Z,34107.5,37074.5,33390.5,36883,4337625799,573367
2021-01-08T00:00:00.000Z,36883,40567,36383.5,39487,4867691089,608664
2021-01-09T00:00:00.000Z,39487,42084,36595,40600,5295943183,682913
2021-01-10T00:00:00.000Z,40600,41495,38760.5,40291.5,2903820217,420119
2021-01-11T00:00:00.000Z,40291.5,41527.5,34900,38225,4268255145,569575
2021-01-12T00:00:00.000Z,38225,38293,30377.5,35390,8176174490,1071019
2021-01-13T00:00:00.000Z,35390,36671.5,32555,34026,4398254106,609335
2021-01-14T00:00:00.000Z,34026,37800,32357.5,37390.5,3490456520,471649
2021-01-15T00:00:00.000Z,37390.5,40163.5,36781.5,39143.5,3215293113,419734
2021-01-16T00:00:00.000Z,39143.5,39722,34347,36734.5,4349394468,537900
2021-01-17T00:00:00.000Z,36734.5,37969.5,35420.5,36007,2716337938,433918
2021-01-18T00:00:00.000Z,36007,36852.5,33862,35870,2787817743,417991
2021-01-19T00:00:00.000Z,35870,37533.5,34774.5,36684.5,2534623334,360343
2021-01-20T00:00:00.000Z,36684.5,37920,35810.5,35898,2652624979,372084
2021-01-21T00:00:00.000Z,35898,36381.5,33333,35489,3153189209,427275
2021-01-22T00:00:00.000Z,35489,35598,29961,30810.5,4827957533,607882
2021-01-23T00:00:00.000Z,30810.5,33835.5,28802,33003,4047359471,521626
2021-01-24T00:00:00.000Z,33003,33475,31413,32090,2248018972,330265
2021-01-25T00:00:00.000Z,32090,33120,30936,32290.5,1904546206,265458
2021-01-26T00:00:00.000Z,32290.5,34872.5,31910.5,32221,3037356566,365181
2021-01-27T00:00:00.000Z,32221,32928,30803,32500,2807905742,393698
2021-01-28T00:00:00.000Z,32500,32558.5,29270,30381,3182339546,452775
2021-01-29T00:00:00.000Z,30381,33793,29880,33446,2408020667,361433
2021-01-30T00:00:00.000Z,33446,38730,31999.5,34230,6550659922,754929
2021-01-31T00:00:00.000Z,34230,34889,32781,34310.5,2227538611,326820
2021-02-01T00:00:00.000Z,34310.5,34362,32176,33101,1627575811,279359
2021-02-02T00:00:00.000Z,33101,34749,32318,33550.5,2077088786,303340
2021-02-03T00:00:00.000Z,33550.5,36051,33441,35544.5,2226392272,307126
2021-02-04T00:00:00.000Z,35544.5,37750,35426,37700,2662277724,317383
2021-02-05T00:00:00.000Z,37700,38850,36222,37030,2967900059,380249
2021-02-06T00:00:00.000Z,37030,38419.5,36605,38361.5,1825963949,265525
2021-02-07T00:00:00.000Z,38361.5,41027.5,38293.5,39318.5,2745957944,363527
2021-02-08T00:00:00.000Z,39318.5,39810,37410.5,38900.5,2627342478,358676
2021-02-09T00:00:00.000Z,38900.5,46929,38058,46417.5,4677725938,495089
2021-02-10T00:00:00.000Z,46417.5,48277,45073.5,46513.5,3586243118,423553
2021-02-11T00:00:00.000Z,46513.5,47495,43802.5,44888,2946590028,375120
2021-02-12T00:00:00.000Z,44888,48833.5,44051.5,48082,3643247396,373183
2021-02-13T00:00:00.000Z,48082,49180,46234.5,47485,2832796323,320358
2021-02-14T00:00:00.000Z,47485,48335,46250.5,47265.5,2057217655,258409
2021-02-15T00:00:00.000Z,47265.5,49876.5,47105,48690.5,2608808984,285398
2021-02-16T00:00:00.000Z,48690.5,49080,45726,48018.5,2614365272,298496
2021-02-17T00:00:00.000Z,48018.5,50980,47140,49199.5,3606645741,382077
2021-02-18T00:00:00.000Z,49199.5,52743,48949.5,52209.5,2907233492,359064
2021-02-19T00:00:00.000Z,52209.5,52594.5,50940,51613,2165933671,256075
2021-02-20T00:00:00.000Z,51613,56454,50732,55934,2963785938,335926
2021-02-21T00:00:00.000Z,55934,57636,53991,55934.5,2810562544,347822
2021-02-22T00:00:00.000Z,55934.5,58464,55552,57542.5,2276211707,279097
2021-02-23T00:00:00.000Z,57542.5,57577.5,47566.5,54122.5,6469168708,559055
2021-02-24T00:00:00.000Z,54122.5,54205.5,44813,48923.5,7289632823,758380
2021-02-25T00:00:00.000Z,48923.5,51420,46961.5,49691,2903146594,362380
2021-02-26T00:00:00.000Z,49691,52151.5,46717,47110,2984172940,374330
2021-02-27T00:00:00.000Z,47110,48428.5,44100,46320,3727451804,440358
2021-02-28T00:00:00.000Z,46320,48399.5,45000,46171.5,1872080256,283317
2021-03-01T00:00:00.000Z,46171.5,46644.5,43040,45211,2973600828,372811
2021-03-02T00:00:00.000Z,45211,49833,45030.5,49664.5,2102619079,285623
2021-03-03T00:00:00.000Z,49664.5,50272,47100,48483.5,2101593607,268072
2021-03-04T00:00:00.000Z,48483.5,52669.5,48157.5,50346,2433721732,293870
2021-03-05T00:00:00.000Z,50346,51775,47468,48333,2698319781,344526
2021-03-06T00:00:00.000Z,48333,49461,46266,48768.5,2598617339,334952
2021-03-07T00:00:00.000Z,48768.5,49225.5,47092,48904.5,1420976714,219623
2021-03-08T00:00:00.000Z,48904.5,51500,48904.5,51027,1758722602,245601
2021-03-09T00:00:00.000Z,51027,52489,49329,52480,2172323549,282716
2021-03-10T00:00:00.000Z,52480,54965,52005,54960,2256190115,289059
2021-03-11T00:00:00.000Z,54960,57477,52978,55975.5,3241934240,372378
2021-03-12T00:00:00.000Z,55975.5,58300,54324,57909.5,3219598123,361232
2021-03-13T00:00:00.000Z,57909.5,58167,54850.5,57315,3112750436,342023
2021-03-14T00:00:00.000Z,57315,61900,56135,61280.5,2937102754,324306
2021-03-15T00:00:00.000Z,61280.5,61709.5,59029,59029,2275102384,262789
2021-03-16T00:00:00.000Z,59029,60689.5,54505.5,55627.5,4265568113,416634
2021-03-17T00:00:00.000Z,55627.5,57010,53264,57009.5,3150700340,336165
2021-03-18T00:00:00.000Z,57009.5,59095,54156.5,59015.5,2827159946,329714
2021-03-19T00:00:00.000Z,59015.5,60176,57010,57620,2601706666,295274
2021-03-20T00:00:00.000Z,57620,59527.5,56270,58073.5,2521821493,279874
2021-03-21T00:00:00.000Z,58073.5,60019.5,57883.5,58146.5,2151097092,236311
2021-03-22T00:00:00.000Z,58146.5,58576.5,55114.5,57421.5,2363048374,255842
2021-03-23T00:00:00.000Z,57421.5,58506,53730,54090,2718794935,307072
2021-03-24T00:00:00.000Z,54090,55826.5,53000,54394,2547069006,280541
2021-03-25T00:00:00.000Z,54394,57247,51750,52244.5,3572267643,386591
2021-03-26T00:00:00.000Z,52244.5,53225.5,50475.5,51321.5,3542906196,367663
2021-03-27T00:00:00.000Z,51321.5,55118,51272.5,55081.5,2237949211,242195
2021-03-28T00:00:00.000Z,55081.5,56682.5,54010,55869.5,2174736146,213631
2021-03-29T00:00:00.000Z,55869.5,56580,54750,55788.5,1875741971,188925
2021-03-30T00:00:00.000Z,55788.5,58490,54965.5,57680.5,2672316336,249824
2021-03-31T00:00:00.000Z,57680.5,59449,57093.5,58812,2020805220,204249
2021-04-01T00:00:00.000Z,58812,59950,56899,58876,3278943503,273041
2021-04-02T00:00:00.000Z,58876,59518.5,57960.5,58806,2390606354,204510
2021-04-03T00:00:00.000Z,58806,60347,58454,59020,2522337435,197730
2021-04-04T00:00:00.000Z,59020,59906,56953.5,57126.5,3021092146,211096
2021-04-05T00:00:00.000Z,57126.5,58586,56500,58258,2226550312,163154
2021-04-06T00:00:00.000Z,58258,59359,56824.5,59330,2366766276,193734
2021-04-07T00:00:00.000Z,59330,59612,57471.5,58064,2654892714,207208
2021-04-08T00:00:00.000Z,58064,58686,55500,55937.5,4110510476,285556
2021-04-09T00:00:00.000Z,55937.5,58208.5,55673.5,58149,1979195607,166116
2021-04-10T00:00:00.000Z,58149,58945,57746.5,58123,1743769860,144098
2021-04-11T00:00:00.000Z,58123,61709.5,57920.5,59790.5,3161999211,254967
2021-04-12T00:00:00.000Z,59790.5,60698.5,59259.5,60076,1836674222,182373
2021-04-13T00:00:00.000Z,60076,61424,59437,59880.5,2094184244,213835
2021-04-14T00:00:00.000Z,59880.5,63834,59825,63674,3277602024,288568
2021-04-15T00:00:00.000Z,63674,65000,61355.5,63071.5,4814818199,329839
2021-04-16T00:00:00.000Z,63071.5,63953,62131,63323.5,2274300829,196560
2021-04-17T00:00:00.000Z,63323.5,63593.5,60010.5,61470,3769448703,272702
2021-04-18T00:00:00.000Z,61470,62598,59673,60114.5,2251302821,203744
2021-04-19T00:00:00.000Z,60114.5,60426,50876,56258.5,6233793396,472961
2021-04-20T00:00:00.000Z,56258.5,57553,54376,55705.5,2942867155,267615
2021-04-21T00:00:00.000Z,55705.5,57127,53405,56513.5,3047480036,290618
2021-04-22T00:00:00.000Z,56513.5,56802.5,53668,53828.5,2488150458,243812
2021-04-23T00:00:00.000Z,53828.5,55500,50549,51719.5,4040375940,378274
2021-04-24T00:00:00.000Z,51719.5,52124.5,47530.5,51137.5,4442442449,436466
2021-04-25T00:00:00.000Z,51137.5,51164,48744.5,50120,1795370866,236509
2021-04-26T00:00:00.000Z,50120,50620.5,47010,49080,1730240840,230563
2021-04-27T00:00:00.000Z,49080,54363.5,48812,54025,2542435856,292810
2021-04-28T00:00:00.000Z,54025,55487.5,53290.5,55050.5,1437594700,184160
2021-04-29T00:00:00.000Z,55050.5,56494,53893.5,54869.5,1803734583,205720
2021-04-30T00:00:00.000Z,54869.5,55202.5,52381,53524,1701448071,191856
2021-05-01T00:00:00.000Z,53524,57966.5,53064,57748.5,1841533132,199252
2021-05-02T00:00:00.000Z,57748.5,58500,57112,57874.5,1163014621,143422
2021-05-03T00:00:00.000Z,57874.5,57980,56095,56641.5,1154243253,143073
2021-05-04T00:00:00.000Z,56641.5,59032.5,56507,57191.5,1780150713,203973
2021-05-05T00:00:00.000Z,57191.5,57206,53064.5,53262.5,2613189229,303878
2021-05-06T00:00:00.000Z,53262.5,57921,52857,57553.5,2314871489,267010
2021-05-07T00:00:00.000Z,57553.5,58428.5,55342,56417,1971567485,228074
2021-05-08T00:00:00.000Z,56417,58781.5,55313,57422,1834221346,225701
2021-05-09T00:00:00.000Z,57422,59646,57036,59000,1933519416,220830
2021-05-10T00:00:00.000Z,59000,59341.5,56350,58299.5,1952362620,234588
2021-05-11T00:00:00.000Z,58299.5,59806,53849,55912.5,3272957761,375394
2021-05-12T00:00:00.000Z,55912.5,56900,54502,56764,2021067271,255742
2021-05-13T00:00:00.000Z,56764,58036.5,48520,49493,3567563624,347616
2021-05-14T00:00:00.000Z,49493,51344.5,44632.5,49700,4764678017,482784
2021-05-15T00:00:00.000Z,49700,51533.5,48887.5,49888,1541974906,238328
2021-05-16T00:00:00.000Z,49888,50671.5,46563.5,46757,2319470758,325841
2021-05-17T00:00:00.000Z,46757,49788.5,43868,46436,3209427626,373956
2021-05-18T00:00:00.000Z,46436,46653,42134,43582,4181106482,463960
2021-05-19T00:00:00.000Z,43582,45798.5,42250,42854.5,2717396004,360419
2021-05-20T00:00:00.000Z,42854.5,43596,28157,36811,8625864433,837663
2021-05-21T00:00:00.000Z,36811,42444,34873,40620.5,3453752671,470528
2021-05-22T00:00:00.000Z,40620.5,42327,33460,37301,3346306092,458821
2021-05-23T00:00:00.000Z,37301,38885,35244,37446.5,1880503309,322339
2021-05-24T00:00:00.000Z,37446.5,38270.5,31100,34711,2882564071,484816
2021-05-25T00:00:00.000Z,34711,39920,34453,38842.5,1991029675,331312
2021-05-26T00:00:00.000Z,38842.5,39810,36511,38379.5,2038678353,341611
2021-05-27T00:00:00.000Z,38379.5,40891.5,37784,39254.5,1892793740,296785
2021-05-28T00:00:00.000Z,39254.5,40444,37143.5,38513,1631304226,278276
2021-05-29T00:00:00.000Z,38513,38952,34710.5,35689.5,2399527182,388039
2021-05-30T00:00:00.000Z,35689.5,37348.5,33650,34587,1876207814,348449
2021-05-31T00:00:00.000Z,34587,36549,33390.5,35670,1119093889,242135
2021-06-01T00:00:00.000Z,35670,37488.5,34168.5,37265,1631293307,259491
2021-06-02T00:00:00.000Z,37265,37935,35695,36677,1557627256,237591
2021-06-03T00:00:00.000Z,36677,38199,35922,37534.5,1253832473,189145
2021-06-04T00:00:00.000Z,37534.5,39430,37160.5,39180,1390031905,192763
2021-06-05T00:00:00.000Z,39180,39222,35583,36840.5,2150929702,270464
2021-06-06T00:00:00.000Z,36840.5,37921,34811,35500,1910494951,238815
2021-06-07T00:00:00.000Z,35500,36450,35235,35780.5,926947069,151202
2021-06-08T00:00:00.000Z,35780.5,36806,33300,33538,1543459414,205297
2021-06-09T00:00:00.000Z,33538,34036.5,31050,33389,2161954454,235269
2021-06-10T00:00:00.000Z,33389,37488,32420.5,37369.5,2113774400,229206
2021-06-11T00:00:00.000Z,37369.5,38450,35810.5,36655.5,1627806200,178430
2021-06-12T00:00:00.000Z,36655.5,37667.5,35925.5,37311,1092481700,135830
2021-06-13T00:00:00.000Z,37311,37437,34600.5,35521,1366679200,152329
2021-06-14T00:00:00.000Z,35521,39415,34754,39022.5,1445198100,153905
2021-06-15T00:00:00.000Z,39022.5,40995,38651,40515,1672058500,158934
2021-06-16T00:00:00.000Z,40515,41338,39510,40149.5,1313076100,139048
2021-06-17T00:00:00.000Z,40149.5,40472,38018,38310.5,1471046100,150910
2021-06-18T00:00:00.000Z,38310.5,39540,37317.5,38050,1206252200,128661
2021-06-19T00:00:00.000Z,38050,38176.5,35123.5,35788,1421015100,154110
2021-06-20T00:00:00.000Z,35788,36434,34801,35483.5,1080696900,118652
2021-06-21T00:00:00.000Z,35483.5,36159,33333,35582,1513812100,152643
2021-06-22T00:00:00.000Z,35582,35747.5,31086,31619,2478047000,257546
2021-06-23T00:00:00.000Z,31619,33294,28803,32519.5,2489334600,268860
2021-06-24T00:00:00.000Z,32519.5,34800,31752,33654,1392033900,166859
2021-06-25T00:00:00.000Z,33654,35361,32307.5,34637,1161417800,140566
2021-06-26T00:00:00.000Z,34637,35579,31247.5,31562.5,1636666600,182981
2021-06-27T00:00:00.000Z,31562.5,32719.5,30149,32244.5,1493017000,181456
2021-06-28T00:00:00.000Z,32244.5,34799,32000,34706,1292964300,145122
2021-06-29T00:00:00.000Z,34706,35277,33879,34463,1190523200,129212
2021-06-30T00:00:00.000Z,34463,36585,34198.5,35920.5,1153867100,137573
2021-07-01T00:00:00.000Z,35920.5,36079.5,34042,35028,1364084700,131945
2021-07-02T00:00:00.000Z,35028,35037,32710.5,33507.5,1273473100,121952
2021-07-03T00:00:00.000Z,33507.5,33965.5,32641,33790.5,965701200,112196
2021-07-04T00:00:00.000Z,33790.5,34942.5,33257.5,34668,752843500,79515
2021-07-05T00:00:00.000Z,34668,35945,34360,35290.5,612414600,72871
2021-07-06T00:00:00.000Z,35290.5,35291,33017,33712,1135244100,117149
2021-07-07T00:00:00.000Z,33712,35101,33488,34213.5,1095961700,121632
2021-07-08T00:00:00.000Z,34213.5,35080,33755,33836,885812600,102605
2021-07-09T00:00:00.000Z,33836,33900,32130,32855,1100771500,123412
2021-07-10T00:00:00.000Z,32855,34093,32255,33813,708163600,91781
2021-07-11T00:00:00.000Z,33813,34240.5,33030.5,33500,659555400,77769
2021-07-12T00:00:00.000Z,33500,34633,33333,34256,620951400,80921
2021-07-13T00:00:00.000Z,34256,34669.5,32642,33080,946512100,107116
2021-07-14T00:00:00.000Z,33080,33331,32147.5,32712.5,789833800,96219
2021-07-15T00:00:00.000Z,32712.5,33080,31573,32806,801923800,105004
2021-07-16T00:00:00.000Z,32806,33169.5,31114.5,31863,943755400,124464
2021-07-17T00:00:00.000Z,31863,32240.5,31015,31380,949397600,107525
2021-07-18T00:00:00.000Z,31380,31930,31130,31509.5,734985600,92055
2021-07-19T00:00:00.000Z,31509.5,32438.5,31064,31768.5,743551900,92684
2021-07-20T00:00:00.000Z,31768.5,31889.5,30404.5,30805.5,807165600,108137
2021-07-21T00:00:00.000Z,30805.5,31040,29211.5,29779,1154576800,130138
2021-07-22T00:00:00.000Z,29779,32828.5,29492,32105.5,1221085100,130304
2021-07-23T00:00:00.000Z,32105.5,32594.5,31709,32298.5,632301200,81373
2021-07-24T00:00:00.000Z,32298.5,33599,32005,33599,786420500,83845
2021-07-25T00:00:00.000Z,33599,34515,33419.5,34253.5,909708500,93170
2021-07-26T00:00:00.000Z,34253.5,35433,33875,35392,861634700,100450
2021-07-27T00:00:00.000Z,35392,40540.5,35266.5,37240,3140235400,251890
2021-07-28T00:00:00.000Z,37240,39540,36379,39473.5,1740744600,165233
2021-07-29T00:00:00.000Z,39473.5,40950,38728.5,39998,2010107500,174636
2021-07-30T00:00:00.000Z,39998,40677.5,39212.5,40034.5,1105934800,113674
2021-07-31T00:00:00.000Z,40034.5,42333,38342,42260.5,1454327600,126355
2021-08-01T00:00:00.000Z,42260.5,42440,41050,41439.5,819371700,88112
2021-08-02T00:00:00.000Z,41439.5,42648,39364,39810.5,1221283400,118271
2021-08-03T00:00:00.000Z,39810.5,40432,38683.5,39151,1187917400,109498
2021-08-04T00:00:00.000Z,39151,39810,37470,38173.5,1360143200,117614
2021-08-05T00:00:00.000Z,38173.5,39950,37412.5,39747,952477600,96995
2021-08-06T00:00:00.000Z,39747,41365,37240,40905.5,1789495200,158866
2021-08-07T00:00:00.000Z,40905.5,43395,39897,42831,1492910200,144247
2021-08-08T00:00:00.000Z,42831,44750,42526,44624,1514719500,141189
2021-08-09T00:00:00.000Z,44624,45339,43302,43834,1403602800,134819
2021-08-10T00:00:00.000Z,43834,46489.5,42831,46270,1800803800,150527
2021-08-11T00:00:00.000Z,46270,46746,44663,45601,1203764900,115151
2021-08-12T00:00:00.000Z,45601,46814,45350,45518.5,1206767600,105785
2021-08-13T00:00:00.000Z,45518.5,46150,43842,44387.5,1344271800,116147
2021-08-14T00:00:00.000Z,44387.5,47933,44250,47821,1469990900,138898
2021-08-15T00:00:00.000Z,47821,48200,46005,47097.5,1108553800,109245
2021-08-16T00:00:00.000Z,47097.5,47416.5,45467.5,47030,1298315100,129127
2021-08-17T00:00:00.000Z,47030,48090,45619,45859,1696842900,138974
2021-08-18T00:00:00.000Z,45859,47181,44401,44650,1898833000,169179
2021-08-19T00:00:00.000Z,44650,46025,44200,44697,1634568300,157672
2021-08-20T00:00:00.000Z,44697,47121,43917,46767.5,1642350200,164457
2021-08-21T00:00:00.000Z,46767.5,49487.5,46659,49362,1709919300,176790
2021-08-22T00:00:00.000Z,49362,49820.5,48216,48855,1286466200,140854
2021-08-23T00:00:00.000Z,48855,49550,48083.5,49299.5,1163556100,124660
2021-08-24T00:00:00.000Z,49299.5,50596,49049,49485.5,1479013100,152237
2021-08-25T00:00:00.000Z,49485.5,49884.5,47555,47668,1807472200,172415
2021-08-26T00:00:00.000Z,47668,49300,47060.5,49014,1981090700,181500
2021-08-27T00:00:00.000Z,49014,49370.5,46272,46835.5,2021216100,195388
2021-08-28T00:00:00.000Z,46835.5,49213.5,46335.5,49086.5,1742598600,181928
2021-08-29T00:00:00.000Z,49086.5,49331.5,48386,48924,973570000,114371
2021-08-30T00:00:00.000Z,48924,49711,47765.5,48800,1277967500,137397
2021-08-31T00:00:00.000Z,48800,48919,46833.5,46979.5,1526527900,162558
2021-09-01T00:00:00.000Z,46979.5,48292.5,46678,47139,1551806200,172200
2021-09-02T00:00:00.000Z,47139,49118.5,46507,48849.5,1627801000,171957
2021-09-03T00:00:00.000Z,48849.5,50440.5,48623,49314,1762725600,187711
2021-09-04T00:00:00.000Z,49314,51123.5,48350,50026,1970239700,203803
2021-09-05T00:00:00.000Z,50026,50588,49402,49949,1036367200,121708
2021-09-06T00:00:00.000Z,49949,51982.5,49496,51848.5,1284632700,140852
2021-09-07T00:00:00.000Z,51848.5,52837,51043,52713.5,1334573500,133995
2021-09-08T00:00:00.000Z,52713.5,52999,42479.5,46861,4696714300,408071
2021-09-09T00:00:00.000Z,46861,47340,44465,46053.5,1786649600,217441
2021-09-10T00:00:00.000Z,46053.5,47381,45512,46376,1204808500,152236
2021-09-11T00:00:00.000Z,46376,47029.5,44132,44836,1614230900,175440
2021-09-12T00:00:00.000Z,44836,45964,44706,45157,916593200,112253
2021-09-13T00:00:00.000Z,45157,46500,44730.5,46025,993983200,112125
2021-09-14T00:00:00.000Z,46025,46985,43400,44974.5,2200568800,224680
2021-09-15T00:00:00.000Z,44974.5,47243,44698.5,47108.5,1244721900,150533
2021-09-16T00:00:00.000Z,47108.5,48436,46676.5,48110.5,1120661200,129890
2021-09-17T00:00:00.000Z,48110.5,48500,47044.5,47740,1104154700,130267
2021-09-18T00:00:00.000Z,47740,48150,46656,47277,1027193700,125218
2021-09-19T00:00:00.000Z,47277,48838.5,47031.5,48266,852342800,105338
2021-09-20T00:00:00.000Z,48266,48339,46820,47221.5,880183200,110464
2021-09-21T00:00:00.000Z,47221.5,47335,42311,43005.5,2431567500,280149
2021-09-22T00:00:00.000Z,43005.5,43617.5,39500,40712,2855913400,310049
2021-09-23T00:00:00.000Z,40712,44016.5,40536.5,43542.5,1304517100,174115
2021-09-24T00:00:00.000Z,43542.5,44994,43086,44860,1153319900,142752
2021-09-25T00:00:00.000Z,44860,45146,40575.5,42839.5,2454451700,264138
2021-09-26T00:00:00.000Z,42839.5,42990,41652.5,42674,894027700,133479
2021-09-27T00:00:00.000Z,42674,43953.5,40801,43166,1406080700,163122
2021-09-28T00:00:00.000Z,43166,44400,42052,42119,1126071200,140653
2021-09-29T00:00:00.000Z,42119,42765.5,40830.5,40983,1279389300,172019
2021-09-30T00:00:00.000Z,40983,42590,40705,41490.5,1171004500,157728
2021-10-01T00:00:00.000Z,41490.5,44119,41379,43801.5,1456638500,174602
2021-10-02T00:00:00.000Z,43801.5,48471.5,43251,48150,1756881700,195352
2021-10-03T00:00:00.000Z,48150,48340.5,47444,47660,571812000,87874
2021-10-04T00:00:00.000Z,47660,49283,47113,48215.5,750915700,109336
2021-10-05T00:00:00.000Z,48215.5,49490,46922.5,49222,1374474000,167675
2021-10-06T00:00:00.000Z,49222,51946.5,49053.5,51500,1348951600,164971
2021-10-07T00:00:00.000Z,51500,55830,50424,55337.5,1846667700,199520
2021-10-08T00:00:00.000Z,55337.5,55338,53410,53817.5,1190088200,136792
2021-10-09T00:00:00.000Z,53817.5,56297.5,53610,53976.5,1282897200,146664
2021-10-10T00:00:00.000Z,53976.5,55550,53682,54974.5,712278800,95957
2021-10-11T00:00:00.000Z,54974.5,56645,54074,54718.5,1237832400,147184
2021-10-12T00:00:00.000Z,54718.5,57890,54469.5,57504.5,1410009600,165493
2021-10-13T00:00:00.000Z,57504.5,57737,53887.5,56030.5,1793930800,191115
2021-10-14T00:00:00.000Z,56030.5,57865,54265,57419.5,1494666400,187634
2021-10-15T00:00:00.000Z,57419.5,58592,56783,57377,1122332400,137534
2021-10-16T00:00:00.000Z,57377,63100,56878,61676,2245894500,249154
2021-10-17T00:00:00.000Z,61676,62406,60206,60922.5,830928500,137674
2021-10-18T00:00:00.000Z,60922.5,61765,58933,61553,1042168600,252842
2021-10-19T00:00:00.000Z,61553,62787.5,59860,62027.5,1509691900,185768
2021-10-20T00:00:00.000Z,62027.5,64510,61250,64316,1654570400,195272
2021-10-21T00:00:00.000Z,64316,67128.5,63522.5,66059.5,1618199100,178226
2021-10-22T00:00:00.000Z,66059.5,66689.5,61550,62218,2790162900,319573
2021-10-23T00:00:00.000Z,62218,63723.5,60044,60715.5,1614482000,173275
2021-10-24T00:00:00.000Z,60715.5,61788,59625,61335,796789500,103331
2021-10-25T00:00:00.000Z,61335,61550,59505,60901,1040997600,121306
2021-10-26T00:00:00.000Z,60901,63777,60682.5,63125.5,1425567000,146847
2021-10-27T00:00:00.000Z,63125.5,63411,59803.5,60257,1544593500,156847
2021-10-28T00:00:00.000Z,60257,62358,58000,58499.5,2002767300,210623
2021-10-29T00:00:00.000Z,58499.5,62636,57505,60633.5,1955425800,223341
2021-10-30T00:00:00.000Z,60633.5,62998.5,60200,62322,1573397900,173230
2021-10-31T00:00:00.000Z,62322,62412,60715,61925,779242800,101821
2021-11-01T00:00:00.000Z,61925,62491.5,60034,61344,972657500,125920
2021-11-02T00:00:00.000Z,61344,62558,59521.5,60952.5,1364569300,168479
2021-11-03T00:00:00.000Z,60952.5,64341.5,60656.5,63319.5,1248284800,154369
2021-11-04T00:00:00.000Z,63319.5,63614.5,60014.5,62946,1248250200,155437
2021-11-05T00:00:00.000Z,62946,63156,60679.5,61453,960331200,130262
2021-11-06T00:00:00.000Z,61453,62650,60782,61037,862208600,113373
2021-11-07T00:00:00.000Z,61037,61629,60125,61524.5,778137900,100885
2021-11-08T00:00:00.000Z,61524.5,63375,61395,63352,815080900,104418
2021-11-09T00:00:00.000Z,63352,67917,63352,67642,1463077700,171394
2021-11-10T00:00:00.000Z,67642,68675,66289.5,66998.5,1190911700,142469
2021-11-11T00:00:00.000Z,66998.5,69146.5,62834,64890,2066411900,208813
2021-11-12T00:00:00.000Z,64890,65640,64120,64803.5,812111800,113750
2021-11-13T00:00:00.000Z,64803.5,65485,62277.5,64139.5,1301990700,168818
2021-11-14T00:00:00.000Z,64139.5,65000,63381.5,64393.5,570306800,96251
2021-11-15T00:00:00.000Z,64393.5,65559.5,63580,65559.5,681765600,102146
2021-11-16T00:00:00.000Z,65559.5,66387,63404,63603.5,955110700,131210
2021-11-17T00:00:00.000Z,63603.5,63603.5,58533,60100,2142131300,253035
2021-11-18T00:00:00.000Z,60100,60890,58388,60360,1258905400,182652
2021-11-19T00:00:00.000Z,60360,60988,56460,56903.5,1765707300,238995
2021-11-20T00:00:00.000Z,56903.5,58338,55655,58076.5,1000498100,149294
2021-11-21T00:00:00.000Z,58076.5,59862.5,57415.5,59739.5,664355500,100995
2021-11-22T00:00:00.000Z,59739.5,60050,58505.5,58650,654914600,96987
2021-11-23T00:00:00.000Z,58650,59576.5,55560,56271,1419633600,190326
2021-11-24T00:00:00.000Z,56271,57885.5,55335.5,57546,1181629700,148559
2021-11-25T00:00:00.000Z,57546,57755.5,55888,57175.5,863038900,128847
